Timestamp,Soil_Moisture_Pct,Temperature_Cel,Humidity_Pct,Light_Intensity_Lux,NPK_Levels,Scenario
2026-08-17 09:00:00,95.05,20.38,68.56,75.17,46.88,Over-irrigation
2026-08-17 10:00:00,96.36,20.65,67.79,80.12,46.51,Over-irrigation
2026-08-17 11:00:00,94.83,21.85,70.52,86.93,44.73,Over-irrigation
2026-08-17 12:00:00,95.01,19.09,71.55,85.18,43.96,Over-irrigation
2026-08-17 13:00:00,97.15,22.78,71.68,84.27,43.51,Over-irrigation
2026-08-17 14:00:00,97.9,21.48,71.15,82.73,41.99,Over-irrigation
2026-08-17 15:00:00,96.39,20.96,69.01,78.21,46.98,Over-irrigation
2026-08-17 16:00:00,97.11,21.91,71.43,72.75,44.65,Over-irrigation
2026-08-17 17:00:00,95.75,19.55,70.62,78.99,42.51,Over-irrigation
2026-08-17 18:00:00,94.66,20.34,70.27,78.82,43.35,Over-irrigation
2026-08-17 19:00:00,96.61,20.88,68.78,85.24,43.27,Over-irrigation
2026-08-17 20:00:00,96.57,22.37,69.01,81.55,45.09,Over-irrigation
2026-08-17 21:00:00,96.07,20.95,70.15,88.06,47.13,Over-irrigation
2026-08-17 22:00:00,95.76,21.45,74.88,85.99,44.3,Over-irrigation
2026-08-17 23:00:00,96.96,20.41,70.6,77.72,40.49,Over-irrigation
2026-08-18 00:00:00,95.01,21.49,68.78,71.02,44.62,Over-irrigation
2026-08-18 01:00:00,95.23,22.68,68.34,86.93,44.69,Over-irrigation
2026-08-18 02:00:00,94.99,22.0,69.02,86.8,44.55,Over-irrigation
2026-08-18 03:00:00,96.08,20.92,74.35,73.17,43.75,Over-irrigation
2026-08-18 04:00:00,94.91,21.68,69.2,87.55,45.43,Over-irrigation
2026-08-18 05:00:00,95.32,21.58,71.81,81.91,45.13,Over-irrigation
2026-08-18 06:00:00,95.29,21.51,69.25,80.8,44.95,Over-irrigation
2026-08-18 07:00:00,95.74,22.11,70.52,88.07,45.83,Over-irrigation
2026-08-18 08:00:00,94.51,22.1,71.58,86.72,44.14,Over-irrigation
2026-08-18 09:00:00,96.09,20.87,68.86,83.26,44.03,Over-irrigation
2026-08-18 10:00:00,97.25,21.64,68.72,82.37,47.76,Over-irrigation
2026-08-18 11:00:00,96.14,20.62,73.32,83.08,46.12,Over-irrigation
2026-08-18 12:00:00,97.54,20.08,71.97,78.0,46.65,Over-irrigation
2026-08-18 13:00:00,97.33,20.73,71.58,79.72,47.45,Over-irrigation
2026-08-18 14:00:00,96.78,20.92,71.57,75.49,46.05,Over-irrigation
2026-08-18 15:00:00,96.07,19.34,70.92,78.33,46.86,Over-irrigation
2026-08-18 16:00:00,96.02,21.86,74.04,78.17,41.84,Over-irrigation
2026-08-18 17:00:00,96.76,18.23,70.09,76.82,45.41,Over-irrigation
2026-08-18 18:00:00,95.61,23.71,71.15,80.68,44.63,Over-irrigation
2026-08-18 19:00:00,94.12,22.5,67.1,78.38,48.36,Over-irrigation
2026-08-18 20:00:00,96.49,20.74,68.35,82.51,46.86,Over-irrigation
2026-08-18 21:00:00,94.87,21.01,67.6,71.89,43.74,Over-irrigation
2026-08-18 22:00:00,95.04,21.3,72.55,79.43,45.75,Over-irrigation
2026-08-18 23:00:00,96.0,20.41,64.89,80.66,45.34,Over-irrigation
2026-08-19 00:00:00,95.9,21.19,69.2,78.45,45.91,Over-irrigation
2026-08-19 01:00:00,94.59,20.86,64.01,79.14,42.96,Over-irrigation
2026-08-19 02:00:00,96.17,20.91,68.34,72.07,45.72,Over-irrigation
2026-08-19 03:00:00,96.97,21.18,69.02,81.78,44.54,Over-irrigation
2026-08-19 04:00:00,94.87,19.69,72.77,83.24,45.56,Over-irrigation
2026-08-19 05:00:00,97.27,21.04,70.79,82.47,43.55,Over-irrigation
2026-08-19 06:00:00,94.44,21.16,68.33,85.19,43.83,Over-irrigation
2026-08-19 07:00:00,98.12,21.13,72.13,81.01,47.35,Over-irrigation
2026-08-19 08:00:00,95.59,20.78,70.04,82.39,42.9,Over-irrigation
2026-08-19 09:00:00,96.15,22.14,70.08,80.78,43.04,Over-irrigation
2026-08-19 10:00:00,94.11,20.65,67.59,83.44,44.9,Over-irrigation
2026-08-19 11:00:00,95.94,21.23,68.02,72.11,43.46,Over-irrigation
2026-08-19 12:00:00,96.23,22.3,68.35,75.53,43.23,Over-irrigation
2026-08-19 13:00:00,95.91,20.92,70.09,87.93,45.21,Over-irrigation
2026-08-19 14:00:00,95.44,21.21,70.16,67.7,41.99,Over-irrigation
2026-08-19 15:00:00,95.05,20.9,73.09,79.3,42.98,Over-irrigation
2026-08-19 16:00:00,97.13,22.24,70.77,85.86,49.11,Over-irrigation
2026-08-19 17:00:00,96.03,20.74,64.58,79.53,45.92,Over-irrigation
2026-08-19 18:00:00,97.54,22.28,70.53,77.97,43.51,Over-irrigation
2026-08-19 19:00:00,95.47,20.9,67.1,80.65,45.84,Over-irrigation
2026-08-19 20:00:00,95.57,20.14,68.07,78.23,46.13,Over-irrigation
2026-08-19 21:00:00,96.82,21.68,68.38,80.15,46.99,Over-irrigation
2026-08-19 22:00:00,94.38,20.7,68.67,76.58,44.75,Over-irrigation
2026-08-19 23:00:00,94.79,21.62,67.25,85.54,46.95,Over-irrigation
2026-08-20 00:00:00,97.1,18.27,70.41,87.12,40.92,Over-irrigation
2026-08-20 01:00:00,94.83,21.01,67.18,79.33,42.89,Over-irrigation
2026-08-20 02:00:00,94.18,20.54,70.71,73.07,45.33,Over-irrigation
2026-08-20 03:00:00,97.87,19.94,74.47,77.38,45.66,Over-irrigation
2026-08-20 04:00:00,94.61,20.45,67.34,79.08,43.18,Over-irrigation
2026-08-20 05:00:00,96.18,20.43,69.43,82.53,45.52,Over-irrigation
2026-08-20 06:00:00,96.07,20.95,64.95,74.96,43.75,Over-irrigation
2026-08-20 07:00:00,93.19,19.63,69.4,76.15,44.45,Over-irrigation
2026-08-20 08:00:00,95.73,21.32,71.29,82.55,47.05,Over-irrigation
2026-08-20 09:00:00,96.45,22.37,71.44,84.69,46.82,Over-irrigation
2026-08-20 10:00:00,96.35,21.28,70.15,76.89,43.01,Over-irrigation
2026-08-20 11:00:00,96.9,21.81,71.78,73.33,42.89,Over-irrigation
2026-08-20 12:00:00,95.61,22.09,75.09,96.42,44.18,Over-irrigation
2026-08-20 13:00:00,96.71,22.24,73.42,83.92,44.95,Over-irrigation
2026-08-20 14:00:00,95.31,22.87,68.95,78.66,43.68,Over-irrigation
2026-08-20 15:00:00,94.59,20.5,67.1,84.35,47.08,Over-irrigation
2026-08-20 16:00:00,94.7,20.28,69.19,79.38,45.69,Over-irrigation
2026-08-20 17:00:00,94.54,21.78,68.11,84.34,45.81,Over-irrigation
2026-08-20 18:00:00,97.01,21.71,70.9,80.8,42.47,Over-irrigation
2026-08-20 19:00:00,94.49,21.78,67.64,80.46,47.33,Over-irrigation
2026-08-20 20:00:00,96.27,22.89,69.85,79.43,39.36,Over-irrigation
2026-08-20 21:00:00,95.73,21.01,71.68,72.76,46.67,Over-irrigation
2026-08-20 22:00:00,95.9,21.43,69.8,89.69,46.87,Over-irrigation
2026-08-20 23:00:00,97.36,20.02,68.11,75.29,44.14,Over-irrigation
2026-08-21 00:00:00,95.56,23.14,72.35,73.2,47.55,Over-irrigation
2026-08-21 01:00:00,96.61,20.66,66.24,78.94,44.87,Over-irrigation
2026-08-21 02:00:00,96.04,20.69,69.34,75.19,45.12,Over-irrigation
2026-08-21 03:00:00,95.85,20.65,69.92,79.74,45.68,Over-irrigation
2026-08-21 04:00:00,98.3,20.36,70.03,83.44,51.37,Over-irrigation
2026-08-21 05:00:00,94.56,20.27,70.36,84.98,47.69,Over-irrigation
2026-08-21 06:00:00,97.29,20.48,71.22,84.07,46.4,Over-irrigation
2026-08-21 07:00:00,96.66,19.63,69.93,78.47,43.17,Over-irrigation
2026-08-21 08:00:00,95.52,20.21,69.26,80.25,45.29,Over-irrigation
2026-08-21 09:00:00,97.63,22.95,69.18,82.04,43.37,Over-irrigation
2026-08-21 10:00:00,94.15,21.74,68.78,71.21,46.64,Over-irrigation
2026-08-21 11:00:00,95.48,21.93,71.58,82.85,45.28,Over-irrigation
2026-08-21 12:00:00,94.79,22.18,68.71,72.71,42.75,Over-irrigation
2026-08-21 13:00:00,96.41,22.83,71.69,90.2,45.16,Over-irrigation
2026-08-21 14:00:00,94.89,19.23,70.04,77.98,43.3,Over-irrigation
2026-08-21 15:00:00,96.43,19.77,68.96,79.08,45.3,Over-irrigation
2026-08-21 16:00:00,95.81,20.2,71.24,76.15,43.28,Over-irrigation
2026-08-21 17:00:00,95.52,20.53,68.55,76.85,45.05,Over-irrigation
2026-08-21 18:00:00,96.39,20.7,71.28,91.37,46.5,Over-irrigation
2026-08-21 19:00:00,95.73,20.55,70.43,84.7,44.89,Over-irrigation
2026-08-21 20:00:00,94.91,21.22,68.81,72.25,44.22,Over-irrigation
2026-08-21 21:00:00,98.8,21.04,71.06,87.52,45.41,Over-irrigation
2026-08-21 22:00:00,95.51,20.28,71.09,85.97,46.39,Over-irrigation
2026-08-21 23:00:00,93.78,18.82,72.32,78.59,42.79,Over-irrigation
2026-08-22 00:00:00,95.16,20.01,71.93,81.53,45.52,Over-irrigation
2026-08-22 01:00:00,94.73,20.45,70.98,79.93,47.64,Over-irrigation
2026-08-22 02:00:00,96.83,20.75,67.74,89.86,46.15,Over-irrigation
2026-08-22 03:00:00,96.32,19.87,74.9,76.02,45.12,Over-irrigation
2026-08-22 04:00:00,96.4,20.51,67.19,80.73,46.28,Over-irrigation
2026-08-22 05:00:00,95.63,19.87,71.9,77.86,45.9,Over-irrigation
2026-08-22 06:00:00,95.72,20.87,70.86,72.83,46.51,Over-irrigation
2026-08-22 07:00:00,95.63,19.93,67.65,90.96,40.95,Over-irrigation
2026-08-22 08:00:00,95.92,20.15,69.75,74.09,41.89,Over-irrigation
2026-08-22 09:00:00,96.84,19.69,69.84,81.1,47.01,Over-irrigation
2026-08-22 10:00:00,96.34,20.85,72.61,71.3,41.99,Over-irrigation
2026-08-22 11:00:00,96.5,20.13,68.57,78.0,45.8,Over-irrigation
2026-08-22 12:00:00,96.5,21.91,69.48,82.11,44.3,Over-irrigation
2026-08-22 13:00:00,96.88,21.41,65.33,75.88,43.01,Over-irrigation
2026-08-22 14:00:00,96.29,20.93,73.47,82.93,45.7,Over-irrigation
2026-08-22 15:00:00,96.36,20.2,67.86,78.65,45.4,Over-irrigation
2026-08-22 16:00:00,97.19,21.38,70.65,85.8,49.22,Over-irrigation
2026-08-22 17:00:00,95.33,21.69,69.8,86.81,43.75,Over-irrigation
2026-08-22 18:00:00,95.14,21.14,69.8,77.07,47.88,Over-irrigation
2026-08-22 19:00:00,94.81,22.6,71.62,80.38,45.7,Over-irrigation
2026-08-22 20:00:00,96.18,21.46,73.34,80.92,43.68,Over-irrigation
2026-08-22 21:00:00,94.15,21.91,70.5,83.1,46.6,Over-irrigation
2026-08-22 22:00:00,96.46,21.13,71.31,80.07,46.13,Over-irrigation
2026-08-22 23:00:00,95.89,21.68,70.66,80.95,45.07,Over-irrigation
2026-08-23 00:00:00,97.13,20.2,72.04,78.78,45.53,Over-irrigation
2026-08-23 01:00:00,95.33,20.54,69.07,80.58,43.81,Over-irrigation
2026-08-23 02:00:00,95.8,21.35,72.15,86.49,43.35,Over-irrigation
2026-08-23 03:00:00,97.12,21.34,72.22,83.23,46.52,Over-irrigation
2026-08-23 04:00:00,97.38,21.51,72.17,83.51,44.55,Over-irrigation
2026-08-23 05:00:00,95.32,22.1,68.68,83.62,44.84,Over-irrigation
2026-08-23 06:00:00,96.18,19.58,69.66,79.23,45.56,Over-irrigation
2026-08-23 07:00:00,96.29,20.03,70.48,81.59,45.53,Over-irrigation
2026-08-23 08:00:00,96.37,21.23,67.26,74.57,42.14,Over-irrigation
2026-08-23 09:00:00,95.74,20.28,73.19,86.34,47.57,Over-irrigation
2026-08-23 10:00:00,97.28,24.38,69.98,66.09,45.24,Over-irrigation
2026-08-23 11:00:00,94.11,21.52,70.57,79.56,44.59,Over-irrigation
2026-08-23 12:00:00,95.58,20.92,68.85,85.7,45.86,Over-irrigation
2026-08-23 13:00:00,96.45,20.48,67.35,73.18,45.47,Over-irrigation
2026-08-23 14:00:00,96.46,20.52,68.79,82.0,46.53,Over-irrigation
2026-08-23 15:00:00,97.35,21.03,70.44,76.6,46.08,Over-irrigation
2026-08-23 16:00:00,97.2,21.11,71.35,78.16,46.44,Over-irrigation
2026-08-23 17:00:00,95.71,20.54,70.32,84.73,47.7,Over-irrigation
2026-08-23 18:00:00,97.3,20.73,70.69,80.99,46.77,Over-irrigation
2026-08-23 19:00:00,95.29,22.34,69.33,69.83,44.68,Over-irrigation
2026-08-23 20:00:00,96.93,22.38,70.99,75.12,42.75,Over-irrigation
2026-08-23 21:00:00,97.81,21.25,72.97,84.88,48.34,Over-irrigation
2026-08-23 22:00:00,97.21,19.66,71.41,82.24,44.52,Over-irrigation
2026-08-23 23:00:00,96.11,21.54,71.62,88.74,44.05,Over-irrigation
2026-08-24 00:00:00,95.67,22.55,70.59,88.41,41.53,Over-irrigation
2026-08-24 01:00:00,94.47,22.37,66.99,78.29,45.68,Over-irrigation
2026-08-24 02:00:00,96.31,21.73,67.91,92.52,45.3,Over-irrigation
2026-08-24 03:00:00,94.88,22.42,70.91,80.12,41.97,Over-irrigation
2026-08-24 04:00:00,95.21,21.05,69.98,75.19,45.91,Over-irrigation
2026-08-24 05:00:00,94.81,21.63,70.88,76.83,44.0,Over-irrigation
2026-08-24 06:00:00,95.54,20.32,73.35,68.72,50.38,Over-irrigation
2026-08-24 07:00:00,95.97,21.29,71.45,88.04,43.86,Over-irrigation
2026-08-24 08:00:00,96.27,22.33,72.52,87.97,44.13,Over-irrigation
2026-08-24 09:00:00,95.4,20.41,70.19,74.92,43.25,Over-irrigation
2026-08-24 10:00:00,97.07,20.14,68.39,78.86,47.56,Over-irrigation
2026-08-24 11:00:00,95.79,21.1,69.88,80.48,44.25,Over-irrigation
2026-08-24 12:00:00,95.21,20.77,68.39,75.2,43.55,Over-irrigation
2026-08-24 13:00:00,96.23,21.65,73.12,71.22,46.41,Over-irrigation
2026-08-24 14:00:00,97.96,20.55,71.58,78.95,42.24,Over-irrigation
2026-08-24 15:00:00,96.34,22.72,71.04,78.39,46.25,Over-irrigation
2026-08-24 16:00:00,95.64,19.71,72.47,78.06,48.56,Over-irrigation
2026-08-24 17:00:00,94.47,22.25,65.96,81.11,46.13,Over-irrigation
2026-08-24 18:00:00,95.78,20.24,71.18,87.15,46.28,Over-irrigation
2026-08-24 19:00:00,96.23,19.2,67.38,78.48,46.74,Over-irrigation
2026-08-24 20:00:00,95.61,21.24,69.99,80.85,48.42,Over-irrigation
2026-08-24 21:00:00,94.33,20.75,69.38,83.63,47.42,Over-irrigation
2026-08-24 22:00:00,95.15,19.89,71.32,82.77,45.88,Over-irrigation
2026-08-24 23:00:00,97.45,19.32,70.46,76.93,46.81,Over-irrigation
2026-08-25 00:00:00,97.43,20.99,72.69,80.48,43.23,Over-irrigation
2026-08-25 01:00:00,95.11,21.98,68.8,82.74,46.55,Over-irrigation
2026-08-25 02:00:00,96.67,21.58,71.42,74.36,42.99,Over-irrigation
2026-08-25 03:00:00,94.82,21.06,70.32,86.32,44.27,Over-irrigation
2026-08-25 04:00:00,97.4,21.48,66.73,87.16,38.83,Over-irrigation
2026-08-25 05:00:00,96.25,20.97,68.16,76.39,45.8,Over-irrigation
2026-08-25 06:00:00,96.95,19.57,69.7,80.97,43.71,Over-irrigation
2026-08-25 07:00:00,94.28,19.58,72.22,83.21,47.22,Over-irrigation
2026-08-25 08:00:00,96.68,20.8,70.93,77.27,45.78,Over-irrigation
2026-08-25 09:00:00,95.99,20.84,67.66,82.41,47.25,Over-irrigation
2026-08-25 10:00:00,96.85,21.85,69.72,80.82,42.83,Over-irrigation
2026-08-25 11:00:00,96.91,21.76,74.04,72.66,47.08,Over-irrigation
2026-08-25 12:00:00,96.07,21.61,70.22,82.3,49.21,Over-irrigation
2026-08-25 13:00:00,95.4,20.72,69.35,74.5,46.53,Over-irrigation
2026-08-25 14:00:00,96.78,19.62,70.98,84.7,46.58,Over-irrigation
2026-08-25 15:00:00,95.94,21.41,71.53,76.64,45.34,Over-irrigation
2026-08-25 16:00:00,95.13,21.53,69.09,79.19,43.95,Over-irrigation
2026-08-25 17:00:00,95.08,18.61,71.01,86.86,46.52,Over-irrigation
2026-08-25 18:00:00,94.52,20.17,69.34,82.48,41.99,Over-irrigation
2026-08-25 19:00:00,95.49,20.31,71.44,74.6,44.16,Over-irrigation
2026-08-25 20:00:00,97.1,21.12,70.34,74.93,41.46,Over-irrigation
2026-08-25 21:00:00,96.18,20.2,70.96,77.0,43.59,Over-irrigation
2026-08-25 22:00:00,95.47,20.96,68.48,81.97,46.28,Over-irrigation
2026-08-25 23:00:00,96.8,20.79,68.36,81.79,46.01,Over-irrigation
2026-08-26 00:00:00,95.17,20.84,71.89,75.78,45.1,Over-irrigation
2026-08-26 01:00:00,96.1,20.28,69.84,74.16,45.34,Over-irrigation
2026-08-26 02:00:00,95.82,20.36,70.57,81.41,41.23,Over-irrigation
2026-08-26 03:00:00,96.78,19.92,69.39,79.09,44.25,Over-irrigation
2026-08-26 04:00:00,94.42,21.38,71.8,90.79,43.64,Over-irrigation
2026-08-26 05:00:00,95.15,21.57,68.78,80.18,43.68,Over-irrigation
2026-08-26 06:00:00,94.36,20.23,69.73,89.07,46.2,Over-irrigation
2026-08-26 07:00:00,95.74,22.52,71.57,74.15,43.28,Over-irrigation
2026-08-26 08:00:00,97.21,20.69,72.35,72.13,43.79,Over-irrigation
2026-08-26 09:00:00,95.49,22.53,68.95,74.4,40.83,Over-irrigation
2026-08-26 10:00:00,95.49,20.36,73.92,85.95,44.41,Over-irrigation
2026-08-26 11:00:00,96.87,18.97,70.63,88.78,42.82,Over-irrigation
2026-08-26 12:00:00,97.07,21.4,67.91,76.09,45.16,Over-irrigation
2026-08-26 13:00:00,95.91,21.25,70.74,77.7,43.1,Over-irrigation
2026-08-26 14:00:00,96.68,21.03,69.23,74.16,45.21,Over-irrigation
2026-08-26 15:00:00,94.92,20.36,70.87,70.94,44.71,Over-irrigation
2026-08-26 16:00:00,97.38,20.97,69.91,83.59,48.34,Over-irrigation
2026-08-26 17:00:00,98.15,20.49,70.15,81.12,45.99,Over-irrigation
2026-08-26 18:00:00,96.52,20.7,68.18,80.05,41.32,Over-irrigation
2026-08-26 19:00:00,93.92,21.84,71.98,73.0,42.47,Over-irrigation
2026-08-26 20:00:00,95.44,21.18,67.69,88.2,45.11,Over-irrigation
2026-08-26 21:00:00,96.61,21.61,67.78,77.48,43.14,Over-irrigation
2026-08-26 22:00:00,95.58,20.77,70.73,82.67,39.06,Over-irrigation
2026-08-26 23:00:00,97.27,20.66,73.21,72.73,47.7,Over-irrigation
2026-08-27 00:00:00,96.59,19.85,69.29,79.05,46.44,Over-irrigation
2026-08-27 01:00:00,95.29,20.63,71.4,81.46,46.04,Over-irrigation
2026-08-27 02:00:00,96.03,17.68,72.15,81.64,43.79,Over-irrigation
2026-08-27 03:00:00,95.11,20.41,71.63,80.77,45.86,Over-irrigation
2026-08-27 04:00:00,95.82,20.92,69.38,82.47,43.59,Over-irrigation
2026-08-27 05:00:00,95.45,21.56,67.82,74.35,45.41,Over-irrigation
2026-08-27 06:00:00,97.17,20.73,65.58,80.99,43.16,Over-irrigation
2026-08-27 07:00:00,98.12,21.35,69.47,80.57,48.03,Over-irrigation
2026-08-27 08:00:00,94.57,18.82,72.36,81.16,41.86,Over-irrigation
2026-08-27 09:00:00,94.08,20.94,67.75,80.36,47.46,Over-irrigation
2026-08-27 10:00:00,95.75,19.32,71.4,73.63,45.08,Over-irrigation
2026-08-27 11:00:00,94.48,19.79,68.1,73.41,44.02,Over-irrigation
2026-08-27 12:00:00,96.05,20.81,70.21,68.93,45.33,Over-irrigation
2026-08-27 13:00:00,96.75,22.28,71.42,84.09,46.47,Over-irrigation
2026-08-27 14:00:00,97.49,21.37,68.68,84.14,47.73,Over-irrigation
2026-08-27 15:00:00,96.2,21.02,70.34,84.22,45.63,Over-irrigation
2026-08-27 16:00:00,95.81,20.98,69.17,81.53,43.22,Over-irrigation
2026-08-27 17:00:00,94.02,20.29,71.41,69.33,45.11,Over-irrigation
2026-08-27 18:00:00,96.03,20.46,70.47,74.87,48.63,Over-irrigation
2026-08-27 19:00:00,96.07,21.43,70.11,80.85,47.7,Over-irrigation
2026-08-27 20:00:00,96.64,19.61,73.12,80.68,46.82,Over-irrigation
2026-08-27 21:00:00,95.29,21.59,71.32,78.89,46.59,Over-irrigation
2026-08-27 22:00:00,95.56,20.61,68.62,81.84,46.4,Over-irrigation
2026-08-27 23:00:00,94.52,21.83,69.83,80.06,47.32,Over-irrigation
2026-08-28 00:00:00,93.71,21.96,69.85,80.6,44.09,Over-irrigation
2026-08-28 01:00:00,94.89,19.33,70.16,76.8,42.29,Over-irrigation
2026-08-28 02:00:00,94.43,20.42,75.05,84.91,45.14,Over-irrigation
2026-08-28 03:00:00,96.34,20.14,70.74,77.85,43.36,Over-irrigation
2026-08-28 04:00:00,95.48,19.19,65.93,73.35,42.89,Over-irrigation
2026-08-28 05:00:00,95.46,19.97,68.91,76.15,43.56,Over-irrigation
2026-08-28 06:00:00,95.02,23.44,66.14,78.26,49.97,Over-irrigation
2026-08-28 07:00:00,92.77,21.61,69.34,84.97,45.27,Over-irrigation
2026-08-28 08:00:00,97.51,22.92,66.03,79.79,45.72,Over-irrigation
2026-08-28 09:00:00,95.0,21.83,68.26,79.07,42.56,Over-irrigation
2026-08-28 10:00:00,95.59,20.26,66.96,73.76,41.31,Over-irrigation
2026-08-28 11:00:00,94.55,20.62,70.77,83.93,43.36,Over-irrigation
2026-08-28 12:00:00,96.97,21.59,70.0,76.74,47.88,Over-irrigation
2026-08-28 13:00:00,96.14,21.44,70.61,79.5,45.67,Over-irrigation
2026-08-28 14:00:00,95.17,20.42,69.79,87.4,46.2,Over-irrigation
2026-08-28 15:00:00,95.61,19.49,67.21,82.54,46.48,Over-irrigation
2026-08-28 16:00:00,97.68,24.29,71.03,71.86,43.82,Over-irrigation
2026-08-28 17:00:00,95.93,20.86,73.84,71.15,47.78,Over-irrigation
2026-08-28 18:00:00,95.82,20.67,70.82,79.68,43.73,Over-irrigation
2026-08-28 19:00:00,95.06,21.11,69.15,73.94,47.81,Over-irrigation
2026-08-28 20:00:00,94.11,20.76,67.14,83.24,45.88,Over-irrigation
2026-08-28 21:00:00,95.84,21.12,68.18,80.21,41.42,Over-irrigation
2026-08-28 22:00:00,96.33,22.29,70.91,80.83,43.5,Over-irrigation
2026-08-28 23:00:00,97.1,20.88,72.15,76.47,41.43,Over-irrigation
2026-08-29 00:00:00,93.75,19.84,70.52,88.71,47.33,Over-irrigation
2026-08-29 01:00:00,94.87,20.84,71.6,94.21,44.95,Over-irrigation
2026-08-29 02:00:00,95.42,20.54,71.42,78.61,40.54,Over-irrigation
2026-08-29 03:00:00,96.0,22.42,71.01,81.77,45.75,Over-irrigation
2026-08-29 04:00:00,95.85,22.17,68.68,80.49,43.93,Over-irrigation
2026-08-29 05:00:00,95.88,21.11,70.35,78.7,42.03,Over-irrigation
2026-08-29 06:00:00,96.41,19.72,68.3,75.84,48.36,Over-irrigation
2026-08-29 07:00:00,95.1,19.77,70.03,74.58,45.21,Over-irrigation
2026-08-29 08:00:00,96.93,21.02,70.66,74.32,44.41,Over-irrigation
2026-08-29 09:00:00,96.43,21.34,73.36,82.03,44.2,Over-irrigation
2026-08-29 10:00:00,95.68,20.63,67.38,77.4,41.97,Over-irrigation
2026-08-29 11:00:00,97.6,20.52,70.96,67.11,42.39,Over-irrigation
2026-08-29 12:00:00,97.56,20.41,72.96,82.22,47.57,Over-irrigation
2026-08-29 13:00:00,96.93,20.98,71.52,79.81,44.05,Over-irrigation
2026-08-29 14:00:00,92.98,18.62,71.67,86.73,45.04,Over-irrigation
2026-08-29 15:00:00,97.58,19.9,71.18,81.87,40.91,Over-irrigation
2026-08-29 16:00:00,96.79,20.37,72.6,72.61,42.36,Over-irrigation
2026-08-29 17:00:00,98.01,22.21,67.83,68.85,46.22,Over-irrigation
2026-08-29 18:00:00,97.24,20.19,67.23,76.4,45.76,Over-irrigation
2026-08-29 19:00:00,97.58,21.18,69.99,76.87,48.51,Over-irrigation
2026-08-29 20:00:00,96.88,21.23,65.68,84.72,47.69,Over-irrigation
2026-08-29 21:00:00,97.35,22.3,72.46,79.96,44.54,Over-irrigation
2026-08-29 22:00:00,97.99,22.26,72.44,85.67,45.95,Over-irrigation
2026-08-29 23:00:00,96.22,20.94,69.13,73.38,44.37,Over-irrigation
2026-08-30 00:00:00,94.43,20.52,69.26,84.83,49.11,Over-irrigation
2026-08-30 01:00:00,95.69,20.34,69.86,83.6,47.3,Over-irrigation
2026-08-30 02:00:00,96.39,20.76,70.1,69.91,45.34,Over-irrigation
2026-08-30 03:00:00,96.07,20.57,70.25,86.61,45.4,Over-irrigation
2026-08-30 04:00:00,94.75,21.55,71.12,80.47,47.89,Over-irrigation
2026-08-30 05:00:00,94.37,21.42,69.65,81.96,46.16,Over-irrigation
2026-08-30 06:00:00,95.26,21.59,71.89,75.68,48.12,Over-irrigation
2026-08-30 07:00:00,96.81,22.26,70.89,86.38,40.61,Over-irrigation
2026-08-30 08:00:00,97.58,22.86,68.79,74.07,45.92,Over-irrigation
2026-08-30 09:00:00,96.92,21.12,72.67,84.16,43.97,Over-irrigation
2026-08-30 10:00:00,97.06,22.1,67.28,84.1,48.51,Over-irrigation
2026-08-30 11:00:00,95.92,20.65,69.82,75.13,48.09,Over-irrigation
2026-08-30 12:00:00,94.26,22.19,71.93,89.92,45.07,Over-irrigation
2026-08-30 13:00:00,95.54,22.06,68.55,81.16,48.07,Over-irrigation
2026-08-30 14:00:00,95.74,22.01,70.62,83.27,48.57,Over-irrigation
2026-08-30 15:00:00,95.5,21.09,71.09,72.36,45.15,Over-irrigation
2026-08-30 16:00:00,96.05,20.33,68.28,90.59,49.94,Over-irrigation
2026-08-30 17:00:00,96.44,19.61,69.86,73.88,44.94,Over-irrigation
2026-08-30 18:00:00,96.85,20.96,69.69,85.12,44.57,Over-irrigation
2026-08-30 19:00:00,95.72,22.53,68.9,75.03,46.73,Over-irrigation
2026-08-30 20:00:00,94.1,20.69,74.6,76.91,44.29,Over-irrigation
2026-08-30 21:00:00,95.52,21.79,68.47,83.94,45.17,Over-irrigation
2026-08-30 22:00:00,96.04,21.84,72.01,85.14,47.82,Over-irrigation
2026-08-30 23:00:00,97.22,20.72,69.21,73.64,45.04,Over-irrigation
2026-07-01 00:00:00,57.94,22.05,67.57,81.23,91.61,Over-fertilized
2026-07-01 01:00:00,60.29,21.15,63.58,82.79,86.09,Over-fertilized
2026-07-01 02:00:00,61.19,21.33,62.56,82.95,93.46,Over-fertilized
2026-07-01 03:00:00,61.26,26.48,63.17,72.96,87.05,Over-fertilized
2026-07-01 04:00:00,59.88,23.02,60.66,84.12,93.75,Over-fertilized
2026-07-01 05:00:00,59.52,22.86,65.12,81.52,88.63,Over-fertilized
2026-07-01 06:00:00,60.9,21.38,62.68,76.82,81.39,Over-fertilized
2026-07-01 07:00:00,60.53,23.57,67.36,76.25,85.09,Over-fertilized
2026-07-01 08:00:00,59.48,23.1,66.92,78.33,87.85,Over-fertilized
2026-07-01 09:00:00,56.88,23.88,70.06,73.51,96.84,Over-fertilized
2026-07-01 10:00:00,59.06,23.83,66.1,88.61,94.51,Over-fertilized
2026-07-01 11:00:00,57.71,20.52,66.56,87.43,98.12,Over-fertilized
